Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
1.701916,51655780659,-0.05827825,-0.01937304,0.07481483,-0.2513737,1.115952,-0.05917096,-0.2403555,-0.2512702,-0.2053819,-0.4629394,1.076508,-0.09796876,-0.05827825,-0.01937304,0.07481483,-0.2513737,1.115952,-0.05917096,-0.2403555,-0.2512702,-0.2053819,-0.4629394,1.076508,-0.09796876,0.04363316,-0.07528031,-0.01040064,-0.3446435,1.514475,-0.2878984,0.0427826,-0.07507094,-0.01066081,-0.34678,1.513376,-0.2733496,-0.03118308,0.003630982,-0.01816029,0.02860129,0.002134369,-0.01731841,-0.03723145,-0.161911,0.9860992,-0.1334534,-0.1564484,0.9786224,-0.2348248,-0.2386443,0.9422877,-0.3453438,1.517767,-0.2907656,0.003668671,0.0034841,0.5188695,0.4374162,0.3747361,0.4770648,
1.710773,51655788990,-0.05789809,-0.01910711,0.0752351,-0.2513179,1.115769,-0.05899721,-0.2404921,-0.2515801,-0.2049821,-0.4629985,1.076529,-0.09794843,-0.05789809,-0.01910711,0.0752351,-0.2513179,1.115769,-0.05899721,-0.2404921,-0.2515801,-0.2049821,-0.4629985,1.076529,-0.09794843,0.04407629,-0.07534141,-0.01023995,-0.3447656,1.514395,-0.2877642,0.04316382,-0.07517362,-0.01053817,-0.3468381,1.513289,-0.2732616,-0.03118449,0.003630982,-0.01815425,0.02860039,0.002134552,-0.01731212,-0.03741455,-0.1614075,0.9861755,-0.1339111,-0.1563568,0.9785767,-0.2352848,-0.2391079,0.9420555,-0.3454013,1.517693,-0.2906681,0.003676758,0.003492523,0.5187905,0.4372865,0.3746494,0.4770046,
1.722515,51655797322,-0.0576047,-0.01878657,0.07516379,-0.2512205,1.115723,-0.05891246,-0.2405699,-0.2517853,-0.2047721,-0.4630345,1.076557,-0.09792805,-0.0576047,-0.01878657,0.07516379,-0.2512205,1.115723,-0.05891246,-0.2405699,-0.2517853,-0.2047721,-0.4630345,1.076557,-0.09792805,0.04444807,-0.07570956,-0.01006514,-0.3448256,1.514273,-0.2876338,0.04351432,-0.07525329,-0.01043546,-0.3468894,1.513219,-0.27316,-0.03118542,0.003630722,-0.01814622,0.0285994,0.002134811,-0.01730518,-0.03646851,-0.1611328,0.9862518,-0.1349335,-0.1564636,0.9784088,-0.2354352,-0.2397347,0.9418586,-0.3454528,1.517634,-0.2905561,0.003675018,0.003495987,0.518916,0.4371815,0.3744664,0.4769507,
1.722515,51655805653,-0.0576047,-0.01878657,0.07516379,-0.2512205,1.115723,-0.05891246,-0.2405699,-0.2517853,-0.2047721,-0.4630345,1.076557,-0.09792805,-0.0576047,-0.01878657,0.07516379,-0.2512205,1.115723,-0.05891246,-0.2405699,-0.2517853,-0.2047721,-0.4630345,1.076557,-0.09792805,0.04444807,-0.07570956,-0.01006514,-0.3448256,1.514273,-0.2876338,0.04392184,-0.07532012,-0.01029596,-0.3469875,1.513133,-0.273039,-0.0311869,0.003632233,-0.01814288,0.02859856,0.002135605,-0.01729887,-0.03730774,-0.1602936,0.9863586,-0.1352844,-0.1561432,0.9784088,-0.2360893,-0.2399658,0.941636,-0.3455515,1.517564,-0.2904267,0.003685364,0.003508102,0.5187293,0.4369688,0.3744059,0.4768189,
1.735302,51655813985,-0.05735031,-0.01832324,0.07476357,-0.251088,1.115693,-0.05879742,-0.2408475,-0.2520663,-0.2044311,-0.4630538,1.076522,-0.0979178,-0.05735031,-0.01832324,0.07476357,-0.251088,1.115693,-0.05879742,-0.2408475,-0.2520663,-0.2044311,-0.4630538,1.076522,-0.0979178,0.04477687,-0.07588719,-0.009862546,-0.3449165,1.514216,-0.2874959,0.0442359,-0.07549946,-0.01016491,-0.347061,1.513043,-0.2729379,-0.03118845,0.003634613,-0.01814073,0.02859778,0.002135513,-0.01728897,-0.03872681,-0.1595459,0.9864197,-0.1357269,-0.1562653,0.9783325,-0.2372862,-0.2402606,0.9412599,-0.3456217,1.517485,-0.2903165,0.003685577,0.003515305,0.5184542,0.4367599,0.3743271,0.4767695,
1.743393,51655822316,-0.05755237,-0.01764063,0.07449861,-0.2509474,1.115757,-0.05875659,-0.2412887,-0.2521011,-0.2041653,-0.4630629,1.076623,-0.09789395,-0.05755237,-0.01764063,0.07449861,-0.2509474,1.115757,-0.05875659,-0.2412887,-0.2521011,-0.2041653,-0.4630629,1.076623,-0.09789395,0.04506258,-0.07616266,-0.009834874,-0.3450322,1.514206,-0.2873339,0.0444798,-0.0757267,-0.01004559,-0.3471107,1.512961,-0.2728519,-0.03118967,0.003636642,-0.0181369,0.02859686,0.002135422,-0.01727811,-0.03945923,-0.1587219,0.9865265,-0.1355438,-0.1552124,0.9785309,-0.2379459,-0.2398231,0.9412049,-0.3456664,1.517412,-0.2902206,0.003692398,0.003515976,0.5182937,0.4365317,0.3743456,0.4765171,
1.755802,51655830648,-0.05725718,-0.01753478,0.07354141,-0.2507265,1.115915,-0.05867922,-0.2415751,-0.2519029,-0.2043198,-0.4630225,1.076691,-0.09782976,-0.05725718,-0.01753478,0.07354141,-0.2507265,1.115915,-0.05867922,-0.2415751,-0.2519029,-0.2043198,-0.4630225,1.076691,-0.09782976,0.04526762,-0.07646479,-0.009699659,-0.3450621,1.51421,-0.2872748,0.04470558,-0.07584868,-0.009906475,-0.3471766,1.512915,-0.2727584,-0.03119029,0.003638367,-0.01813106,0.02859784,0.002142441,-0.01728635,-0.03916931,-0.1582031,0.986618,-0.1355896,-0.155777,0.9784393,-0.2380022,-0.240325,0.9410626,-0.3457287,1.517378,-0.2901255,0.003696121,0.003515152,0.5183198,0.4363454,0.3743628,0.4764538,
1.755802,51655838979,-0.05725718,-0.01753478,0.07354141,-0.2507265,1.115915,-0.05867922,-0.2415751,-0.2519029,-0.2043198,-0.4630225,1.076691,-0.09782976,-0.05725718,-0.01753478,0.07354141,-0.2507265,1.115915,-0.05867922,-0.2415751,-0.2519029,-0.2043198,-0.4630225,1.076691,-0.09782976,0.04526762,-0.07646479,-0.009699659,-0.3450621,1.51421,-0.2872748,0.04498029,-0.07608332,-0.009842845,-0.3472856,1.512887,-0.272615,-0.0311906,0.003640655,-0.0181279,0.0285988,0.002148117,-0.01729034,-0.03988647,-0.157608,0.9866943,-0.1361542,-0.15625,0.9782715,-0.2390473,-0.2407817,0.9406809,-0.3458295,1.517364,-0.289979,0.003699295,0.003520706,0.5181928,0.436157,0.3743066,0.4763868,
1.767673,51655847311,-0.05734059,-0.01743849,0.07344791,-0.2506345,1.115993,-0.05860221,-0.2418484,-0.2517357,-0.2045143,-0.4629639,1.076849,-0.09795702,-0.05734059,-0.01743849,0.07344791,-0.2506345,1.115993,-0.05860221,-0.2418484,-0.2517357,-0.2045143,-0.4629639,1.076849,-0.09795702,0.04540357,-0.07667744,-0.009582712,-0.3451591,1.514161,-0.287175,0.04516055,-0.07630702,-0.009770269,-0.3473398,1.512881,-0.2725416,-0.0311904,0.003642151,-0.01812004,0.02859959,0.002153351,-0.01729353,-0.03904724,-0.156189,0.9869385,-0.1365204,-0.1557465,0.978302,-0.2392266,-0.2402121,0.940781,-0.3458763,1.517367,-0.2899007,0.003709641,0.003525955,0.5183287,0.4358044,0.3742834,0.4761655,
1.776901,51655855642,-0.05787303,-0.01752927,0.07415979,-0.2506396,1.116063,-0.05868691,-0.2420651,-0.2514165,-0.2045854,-0.4629083,1.076915,-0.09785873,-0.05787303,-0.01752927,0.07415979,-0.2506396,1.116063,-0.05868691,-0.2420651,-0.2514165,-0.2045854,-0.4629083,1.076915,-0.09785873,0.04563699,-0.07703153,-0.009500419,-0.34524,1.514154,-0.2870553,0.045286,-0.07649354,-0.009683857,-0.347374,1.512872,-0.2724984,-0.0311898,0.003642487,-0.01810936,0.02860019,0.002158066,-0.0172963,-0.03819275,-0.1559753,0.9870148,-0.1363678,-0.1545715,0.9785156,-0.2390645,-0.2398109,0.9409245,-0.3459046,1.517365,-0.2898516,0.003718124,0.003527084,0.5184808,0.4356755,0.3743336,0.4758548,
1.7897,51655863974,-0.05770589,-0.01782553,0.07376923,-0.2505787,1.116128,-0.05850989,-0.2422558,-0.2512672,-0.2044992,-0.4628737,1.07697,-0.09780514,-0.05770589,-0.01782553,0.07376923,-0.2505787,1.116128,-0.05850989,-0.2422558,-0.2512672,-0.2044992,-0.4628737,1.07697,-0.09780514,0.04562711,-0.07727641,-0.009417099,-0.3453347,1.514139,-0.2869601,0.04537371,-0.07663074,-0.009608396,-0.3474405,1.512838,-0.2724348,-0.03118901,0.00364328,-0.0181008,0.02859926,0.002153549,-0.01727483,-0.03773499,-0.1549072,0.9871979,-0.1368256,-0.1533661,0.9786377,-0.2393112,-0.2388857,0.9410971,-0.3459692,1.51733,-0.2897724,0.003727951,0.003533341,0.518574,0.4354083,0.374264,0.4756196,
1.7897,51655872305,-0.05770589,-0.01782553,0.07376923,-0.2505787,1.116128,-0.05850989,-0.2422558,-0.2512672,-0.2044992,-0.4628737,1.07697,-0.09780514,-0.05770589,-0.01782553,0.07376923,-0.2505787,1.116128,-0.05850989,-0.2422558,-0.2512672,-0.2044992,-0.4628737,1.07697,-0.09780514,0.04562711,-0.07727641,-0.009417099,-0.3453347,1.514139,-0.2869601,0.04556543,-0.07692299,-0.009525645,-0.3475266,1.512817,-0.2723317,-0.03118782,0.003643158,-0.01808858,0.02859877,0.002150086,-0.01725626,-0.03744507,-0.1549988,0.9871979,-0.1366882,-0.1524353,0.9788055,-0.2396307,-0.2388655,0.941021,-0.3460477,1.517313,-0.2896517,0.003722595,0.003537002,0.5186654,0.435313,0.3742945,0.4754271,
1.800865,51655880637,-0.05780236,-0.01775508,0.07349093,-0.2505136,1.11622,-0.0584287,-0.2423617,-0.2511767,-0.2044873,-0.4628573,1.077017,-0.0977236,-0.05780236,-0.01775508,0.07349093,-0.2505136,1.11622,-0.0584287,-0.2423617,-0.2511767,-0.2044873,-0.4628573,1.077017,-0.0977236,0.04571155,-0.07763518,-0.009208056,-0.3453935,1.51414,-0.2868274,0.04563265,-0.07713921,-0.009463781,-0.3475994,1.512806,-0.2722544,-0.03118637,0.003643677,-0.01807844,0.02859847,0.002147293,-0.01724033,-0.03747559,-0.1547852,0.9872284,-0.1367798,-0.1511383,0.9789886,-0.2400874,-0.2382638,0.9410571,-0.3461148,1.517302,-0.2895604,0.003726257,0.003548004,0.5187081,0.4351854,0.3742999,0.4751763,
1.810913,51655888969,-0.05821946,-0.01736376,0.07362863,-0.2504659,1.116325,-0.05844027,-0.2424632,-0.2513886,-0.2045135,-0.4628934,1.077057,-0.09767264,-0.05821946,-0.01736376,0.07362863,-0.2504659,1.116325,-0.05844027,-0.2424632,-0.2513886,-0.2045135,-0.4628934,1.077057,-0.09767264,0.04561191,-0.07790215,-0.009106944,-0.3454593,1.51412,-0.2867112,0.04563342,-0.0773032,-0.00940149,-0.3476616,1.512797,-0.2721919,-0.03118451,0.003643784,-0.01806894,0.02859847,0.002144989,-0.01722736,-0.03726196,-0.1551361,0.9871826,-0.1371613,-0.1506653,0.9790192,-0.2404594,-0.2382191,0.9409734,-0.3461726,1.517291,-0.2894863,0.00372348,0.003550537,0.5188046,0.4351584,0.3742564,0.4750652,
1.821953,51655897300,-0.05788959,-0.0172621,0.07298211,-0.2503743,1.116314,-0.05818474,-0.2424759,-0.251657,-0.20458,-0.4629376,1.077187,-0.09748077,-0.05788959,-0.0172621,0.07298211,-0.2503743,1.116314,-0.05818474,-0.2424759,-0.251657,-0.20458,-0.4629376,1.077187,-0.09748077,0.04568155,-0.07809235,-0.008965861,-0.3455022,1.51415,-0.2866322,0.04569818,-0.0775784,-0.009241142,-0.3477147,1.512796,-0.2720917,-0.03118288,0.00364476,-0.01806247,0.028599,0.002143051,-0.01721602,-0.03741455,-0.1538239,0.987381,-0.1364899,-0.1500854,0.9792023,-0.2406784,-0.237463,0.9411085,-0.3462176,1.51729,-0.2893759,0.003746048,0.003553421,0.5188189,0.4348676,0.3743958,0.4749492,
1.821953,51655905632,-0.05788959,-0.0172621,0.07298211,-0.2503743,1.116314,-0.05818474,-0.2424759,-0.251657,-0.20458,-0.4629376,1.077187,-0.09748077,-0.05788959,-0.0172621,0.07298211,-0.2503743,1.116314,-0.05818474,-0.2424759,-0.251657,-0.20458,-0.4629376,1.077187,-0.09748077,0.04568155,-0.07809235,-0.008965861,-0.3455022,1.51415,-0.2866322,0.04564389,-0.07781646,-0.009139399,-0.3477756,1.512784,-0.2719927,-0.03118103,0.003644882,-0.01805263,0.02859972,0.002142136,-0.0172084,-0.03800964,-0.1529083,0.9875031,-0.1361237,-0.1497803,0.9792938,-0.2412114,-0.2367779,0.9411447,-0.346271,1.517275,-0.289268,0.003745132,0.003565018,0.5187851,0.4346412,0.3744958,0.4748665,
1.835884,51655913963,-0.05796557,-0.01702628,0.07285888,-0.2502764,1.116355,-0.05807948,-0.2427226,-0.2519378,-0.2041609,-0.4630027,1.077068,-0.09756452,-0.05796557,-0.01702628,0.07285888,-0.2502764,1.116355,-0.05807948,-0.2427226,-0.2519378,-0.2041609,-0.4630027,1.077068,-0.09756452,0.04550987,-0.07829515,-0.008827999,-0.3455458,1.514168,-0.2865096,0.04564063,-0.07798059,-0.009048756,-0.3478191,1.51279,-0.2719235,-0.03117908,0.003643967,-0.01803986,0.02860085,0.002141479,-0.01720165,-0.03793335,-0.1525269,0.9875641,-0.1355286,-0.1488037,0.9795227,-0.2411701,-0.2361385,0.9413159,-0.3463095,1.51728,-0.2891887,0.003746704,0.003565643,0.5188636,0.4344941,0.3746385,0.4746777,
1.844193,51655922295,-0.05841799,-0.01659433,0.07345008,-0.2502329,1.116357,-0.05809897,-0.242872,-0.2520425,-0.2037856,-0.4630655,1.07708,-0.09751534,-0.05841799,-0.01659433,0.07345008,-0.2502329,1.116357,-0.05809897,-0.242872,-0.2520425,-0.2037856,-0.4630655,1.07708,-0.09751534,0.04537776,-0.0783904,-0.008806819,-0.3456114,1.514191,-0.2864097,0.04566895,-0.07810723,-0.008955744,-0.3478512,1.512808,-0.2718687,-0.03117719,0.003643341,-0.01802844,0.02860205,0.002140549,-0.01719408,-0.03819275,-0.1525574,0.9875488,-0.1346893,-0.1479187,0.9797821,-0.2410959,-0.2358046,0.9414186,-0.3463378,1.517297,-0.2891238,0.003743973,0.003571518,0.5188853,0.4344308,0.3748253,0.4745084,
1.855297,51655930626,-0.05804667,-0.01661425,0.07300291,-0.2501896,1.116304,-0.05787623,-0.2428709,-0.2520259,-0.2035745,-0.4631866,1.077167,-0.09735101,-0.05804667,-0.01661425,0.07300291,-0.2501896,1.116304,-0.05787623,-0.2428709,-0.2520259,-0.2035745,-0.4631866,1.077167,-0.09735101,0.04516082,-0.07849965,-0.00873839,-0.3456487,1.514231,-0.2863198,0.0455545,-0.07824244,-0.008863833,-0.3478841,1.512823,-0.2717874,-0.03117357,0.00364006,-0.01800914,0.02860326,0.002139328,-0.01718692,-0.03811646,-0.1529999,0.9874878,-0.1347961,-0.1477356,0.9797821,-0.241334,-0.2357398,0.9413738,-0.3463663,1.517305,-0.28903,0.0037397,0.003572083,0.5190214,0.4344485,0.3748526,0.4744568,
1.855297,51655938958,-0.05804667,-0.01661425,0.07300291,-0.2501896,1.116304,-0.05787623,-0.2428709,-0.2520259,-0.2035745,-0.4631866,1.077167,-0.09735101,-0.05804667,-0.01661425,0.07300291,-0.2501896,1.116304,-0.05787623,-0.2428709,-0.2520259,-0.2035745,-0.4631866,1.077167,-0.09735101,0.04516082,-0.07849965,-0.00873839,-0.3456487,1.514231,-0.2863198,0.04542904,-0.07835343,-0.00881504,-0.3479388,1.512846,-0.2716945,-0.03117071,0.003637009,-0.01799138,0.02860438,0.002138535,-0.01718109,-0.03865051,-0.1539001,0.9873199,-0.1348419,-0.1470184,0.9798889,-0.2418094,-0.2355913,0.941289,-0.3464173,1.51732,-0.2889262,0.00373761,0.003577301,0.519034,0.4345424,0.3748962,0.4743194,
1.870361,51655947289,-0.05794472,-0.01641271,0.07290515,-0.2500615,1.116215,-0.05780053,-0.2429399,-0.2518993,-0.203399,-0.4631969,1.076999,-0.09739417,-0.05794472,-0.01641271,0.07290515,-0.2500615,1.116215,-0.05780053,-0.2429399,-0.2518993,-0.203399,-0.4631969,1.076999,-0.09739417,0.04484797,-0.07854653,-0.008591498,-0.3456858,1.514278,-0.286197,0.04528003,-0.07843962,-0.008775991,-0.3479836,1.512877,-0.2716153,-0.03116798,0.003635544,-0.017978,0.02860564,0.002137512,-0.01717386,-0.03878784,-0.1524048,0.9875488,-0.134613,-0.1465149,0.9799957,-0.2419288,-0.234333,0.9415724,-0.346459,1.517343,-0.2888377,0.003751633,0.00357811,0.5190927,0.4342455,0.3749814,0.4742131,
1.870361,51655955621,-0.05794472,-0.01641271,0.07290515,-0.2500615,1.116215,-0.05780053,-0.2429399,-0.2518993,-0.203399,-0.4631969,1.076999,-0.09739417,-0.05794472,-0.01641271,0.07290515,-0.2500615,1.116215,-0.05780053,-0.2429399,-0.2518993,-0.203399,-0.4631969,1.076999,-0.09739417,0.04484797,-0.07854653,-0.008591498,-0.3456858,1.514278,-0.286197,0.04516082,-0.07849965,-0.00873839,-0.3480058,1.512902,-0.2715659,-0.03116567,0.00363353,-0.01796342,0.02860695,0.002136322,-0.01716571,-0.03871155,-0.1526184,0.9875183,-0.1346893,-0.1464081,0.9799957,-0.2420305,-0.2341687,0.9415872,-0.3464794,1.517362,-0.2887779,0.003760666,0.003581146,0.5191761,0.4342313,0.3750226,0.47417,
1.879597,51655963952,-0.05822763,-0.01621951,0.07340183,-0.2500907,1.116129,-0.05786818,-0.2429111,-0.2516713,-0.203646,-0.4632033,1.076942,-0.097269,-0.05822763,-0.01621951,0.07340183,-0.2500907,1.116129,-0.05786818,-0.2429111,-0.2516713,-0.203646,-0.4632033,1.076942,-0.097269,0.04446888,-0.0787133,-0.008414654,-0.3457077,1.514325,-0.2861111,0.04494813,-0.07853153,-0.008638526,-0.3480318,1.51294,-0.271482,-0.03116356,0.003632691,-0.01795348,0.028608,0.002135528,-0.01715942,-0.03842163,-0.1530304,0.9874573,-0.1345978,-0.1460876,0.9800568,-0.2418702,-0.2338457,0.9417086,-0.3465046,1.517391,-0.2886877,0.003759628,0.003585159,0.5192914,0.4342412,0.3750821,0.474087,
1.890404,51655972284,-0.05783895,-0.01638003,0.07298204,-0.2500483,1.116074,-0.05768538,-0.2428258,-0.2516633,-0.2039785,-0.463236,1.077026,-0.09706748,-0.05783895,-0.01638003,0.07298204,-0.2500483,1.116074,-0.05768538,-0.2428258,-0.2516633,-0.2039785,-0.463236,1.077026,-0.09706748,0.04387778,-0.07874031,-0.008376506,-0.3457754,1.514394,-0.2859604,0.04470026,-0.07861152,-0.008522592,-0.3480543,1.512981,-0.2714089,-0.03116203,0.003633545,-0.01794952,0.02860905,0.002134979,-0.0171539,-0.03871155,-0.1522675,0.9875641,-0.1344757,-0.1456146,0.9801483,-0.2420713,-0.2327942,0.9419174,-0.3465247,1.517423,-0.2886118,0.003768478,0.003594574,0.519289,0.4340611,0.3751502,0.4739951,
1.902073,51655980615,-0.05779302,-0.01666255,0.0732425,-0.2501194,1.116043,-0.05761904,-0.2429648,-0.251596,-0.2039721,-0.4632513,1.076855,-0.09712166,-0.05779302,-0.01666255,0.0732425,-0.2501194,1.116043,-0.05761904,-0.2429648,-0.251596,-0.2039721,-0.4632513,1.076855,-0.09712166,0.04339819,-0.07889444,-0.008432485,-0.3458081,1.514492,-0.2858213,0.04430907,-0.0787206,-0.008404341,-0.348089,1.513039,-0.2713152,-0.03116054,0.003634628,-0.0179463,0.02861011,0.002134079,-0.01714754,-0.03799438,-0.1517944,0.9876709,-0.1341553,-0.1454468,0.9802246,-0.241739,-0.2317813,0.9422525,-0.3465558,1.517468,-0.2885163,0.003776962,0.003594452,0.5194452,0.4339165,0.3752416,0.4739391,
1.909634,51655988947,-0.05831226,-0.01687201,0.07391473,-0.2502424,1.115985,-0.05773926,-0.2430829,-0.2517234,-0.203955,-0.4633006,1.076848,-0.09709173,-0.05831226,-0.01687201,0.07391473,-0.2502424,1.115985,-0.05773926,-0.2430829,-0.2517234,-0.203955,-0.4633006,1.076848,-0.09709173,0.04284488,-0.07899148,-0.008469903,-0.34582,1.514562,-0.2857152,0.04386539,-0.07874429,-0.008377953,-0.3481399,1.513106,-0.2712006,-0.03115932,0.003636215,-0.0179458,0.02861143,0.002133438,-0.01714243,-0.03762817,-0.1513062,0.9877625,-0.1335754,-0.1452484,0.9803314,-0.2413235,-0.2306141,0.9426453,-0.3466051,1.517519,-0.2884026,0.003782318,0.003591232,0.5195383,0.433783,0.3753782,0.4738828,
1.922825,51655997278,-0.05814433,-0.01744824,0.07336713,-0.2502994,1.115937,-0.05761188,-0.2431313,-0.2518142,-0.2039627,-0.4632753,1.076929,-0.09691191,-0.05814433,-0.01744824,0.07336713,-0.2502994,1.115937,-0.05761188,-0.2431313,-0.2518142,-0.2039627,-0.4632753,1.076929,-0.09691191,0.04223454,-0.07920791,-0.008442679,-0.3458684,1.514663,-0.2855405,0.04351895,-0.07885563,-0.00841839,-0.3481668,1.513187,-0.2710997,-0.03115817,0.003637192,-0.01794572,0.02861295,0.002132919,-0.0171391,-0.0370636,-0.1520538,0.9876709,-0.1328125,-0.1450195,0.9804688,-0.2409052,-0.2302077,0.9428516,-0.3466267,1.517588,-0.2883025,0.003788452,0.003594452,0.5196602,0.4338764,0.3755524,0.4738363,
1.922825,51656005610,-0.05814433,-0.01744824,0.07336713,-0.2502994,1.115937,-0.05761188,-0.2431313,-0.2518142,-0.2039627,-0.4632753,1.076929,-0.09691191,-0.05814433,-0.01744824,0.07336713,-0.2502994,1.115937,-0.05761188,-0.2431313,-0.2518142,-0.2039627,-0.4632753,1.076929,-0.09691191,0.04223454,-0.07920791,-0.008442679,-0.3458684,1.514663,-0.2855405,0.0429866,-0.07896663,-0.00846032,-0.3481871,1.51328,-0.2709849,-0.03115735,0.003638672,-0.01794847,0.02861468,0.002131836,-0.01713506,-0.03666687,-0.1525269,0.9876099,-0.1331787,-0.1451416,0.9803925,-0.2411233,-0.2294655,0.9429768,-0.3466415,1.517663,-0.2881912,0.003784485,0.003594253,0.5197532,0.4339325,0.3755516,0.4738634,
1.933361,51656013941,-0.05818354,-0.01775969,0.07326575,-0.2503907,1.115934,-0.05755466,-0.2433459,-0.2519468,-0.2037047,-0.4632918,1.076839,-0.09704763,-0.05818354,-0.01775969,0.07326575,-0.2503907,1.115934,-0.05755466,-0.2433459,-0.2519468,-0.2037047,-0.4632918,1.076839,-0.09704763,0.04178961,-0.07923099,-0.008540119,-0.3459055,1.514755,-0.2853693,0.04254584,-0.07909753,-0.008456565,-0.3482177,1.513361,-0.2708716,-0.03115613,0.003640869,-0.01795534,0.02861662,0.002130951,-0.01713223,-0.03605652,-0.1516876,0.9877625,-0.1324615,-0.1448212,0.980545,-0.2407382,-0.2280649,0.9434148,-0.3466656,1.517729,-0.2880831,0.003802185,0.00359082,0.5198739,0.4337829,0.3757262,0.4738156,
1.943443,51656022273,-0.05852914,-0.01783142,0.0734124,-0.2504935,1.115839,-0.05766052,-0.2435132,-0.2519483,-0.2034287,-0.4633262,1.076818,-0.09703004,-0.05852914,-0.01783142,0.0734124,-0.2504935,1.115839,-0.05766052,-0.2435132,-0.2519483,-0.2034287,-0.4633262,1.076818,-0.09703004,0.04129061,-0.07928912,-0.008824277,-0.3459142,1.514855,-0.2852159,0.0421666,-0.07921144,-0.008457559,-0.3482514,1.513437,-0.270756,-0.03115498,0.003641693,-0.01795952,0.02861859,0.002129837,-0.01712997,-0.03559875,-0.1521149,0.9877167,-0.1321716,-0.1456146,0.9804688,-0.2405886,-0.2279455,0.9434819,-0.3466935,1.517792,-0.2879711,0.003800537,0.003590866,0.519982,0.4338539,0.3758325,0.4739583,
1.956184,51656030604,-0.05786242,-0.01817244,0.0728844,-0.2504906,1.115674,-0.05747575,-0.2436245,-0.2517434,-0.2031867,-0.4633453,1.076773,-0.09699726,-0.05786242,-0.01817244,0.0728844,-0.2504906,1.115674,-0.05747575,-0.2436245,-0.2517434,-0.2031867,-0.4633453,1.076773,-0.09699726,0.04085652,-0.07921646,-0.008938834,-0.345964,1.514964,-0.2850094,0.04181391,-0.07922973,-0.008534797,-0.3482814,1.513521,-0.2706195,-0.03115362,0.0036418,-0.0179622,0.02862051,0.002129166,-0.01712938,-0.0350647,-0.1528625,0.9876099,-0.1318512,-0.1454773,0.9805298,-0.2402376,-0.2275577,0.9436649,-0.3467204,1.517863,-0.2878384,0.003793564,0.003592835,0.5201143,0.4339958,0.3759463,0.4739583,
1.956184,51656038936,-0.05786242,-0.01817244,0.0728844,-0.2504906,1.115674,-0.05747575,-0.2436245,-0.2517434,-0.2031867,-0.4633453,1.076773,-0.09699726,-0.05786242,-0.01817244,0.0728844,-0.2504906,1.115674,-0.05747575,-0.2436245,-0.2517434,-0.2031867,-0.4633453,1.076773,-0.09699726,0.04085652,-0.07921646,-0.008938834,-0.345964,1.514964,-0.2850094,0.04140411,-0.0792759,-0.008759647,-0.3482917,1.513616,-0.2704908,-0.03115245,0.003642364,-0.01796844,0.0286227,0.00212886,-0.01713005,-0.0352478,-0.1539307,0.987442,-0.1312256,-0.1452789,0.9806366,-0.2401929,-0.2271281,0.9437798,-0.3467252,1.517945,-0.2877161,0.003798264,0.003597763,0.520118,0.4342009,0.376119,0.4739429,
