Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
0.2446289,52146465824,-0.2968324,0.02171767,0.04687841,-0.3274204,1.238226,0.1259101,-0.3814534,-0.1083236,-0.03197463,-0.5014102,1.112151,0.1155565,-0.2968324,0.02171767,0.04687841,-0.3274204,1.238226,0.1259101,-0.3814534,-0.1083236,-0.03197463,-0.5014102,1.112151,0.1155565,0.0001575634,-0.1150095,0.02343891,-0.4453266,1.527899,-0.1226922,0.0005130547,-0.1151956,0.02348104,-0.4487929,1.527726,-0.1081562,-0.02967323,0.008336868,-0.01525314,0.02964333,0.005636246,-0.01595111,0.02510071,0.01527405,0.9995575,-0.08828735,0.01719666,0.9959412,-0.2601546,0.00834694,0.9655309,-0.4455648,1.534804,-0.1233783,0.004113388,0.003742035,0.5748012,0.2401902,0.4199939,0.3325212,POSX5G
0.257019,52146474155,-0.2950726,0.02080865,0.0459445,-0.3275759,1.237907,0.1262029,-0.3814673,-0.108088,-0.0320622,-0.501447,1.112207,0.1156042,-0.2950726,0.02080865,0.0459445,-0.3275759,1.237907,0.1262029,-0.3814673,-0.108088,-0.0320622,-0.501447,1.112207,0.1156042,-1.742732E-05,-0.1150139,0.02335538,-0.4453284,1.527931,-0.1226807,0.000387085,-0.1151076,0.0234474,-0.4487723,1.52773,-0.1081556,-0.02967554,0.008337219,-0.01525375,0.02964188,0.005630432,-0.01593413,0.02427673,0.01698303,0.9995575,-0.08880615,0.01878357,0.9958649,-0.2607074,0.01022773,0.9653637,-0.4455497,1.534802,-0.1233725,0.004135773,0.003744263,0.5745731,0.2398784,0.4198804,0.332329,POSX5G
0.257019,52146482487,-0.2950726,0.02080865,0.0459445,-0.3275759,1.237907,0.1262029,-0.3814673,-0.108088,-0.0320622,-0.501447,1.112207,0.1156042,-0.2950726,0.02080865,0.0459445,-0.3275759,1.237907,0.1262029,-0.3814673,-0.108088,-0.0320622,-0.501447,1.112207,0.1156042,-1.742732E-05,-0.1150139,0.02335538,-0.4453284,1.527931,-0.1226807,0.0003354497,-0.115152,0.02343892,-0.4487472,1.527752,-0.1081317,-0.0296778,0.008337418,-0.01525536,0.02964055,0.00563829,-0.01595647,0.02314758,0.0178833,0.9995575,-0.08905029,0.01812744,0.9958496,-0.261464,0.01042031,0.965157,-0.4455222,1.534826,-0.1233611,0.004150894,0.003747955,0.5742991,0.2397269,0.4197919,0.3323478,POSX5G
0.2687988,52146490818,-0.293395,0.01986968,0.04554844,-0.3278355,1.237674,0.1265428,-0.3815161,-0.1076919,-0.03226851,-0.5013875,1.112246,0.1156399,-0.293395,0.01986968,0.04554844,-0.3278355,1.237674,0.1265428,-0.3815161,-0.1076919,-0.03226851,-0.5013875,1.112246,0.1156399,-0.0002041115,-0.1149573,0.02327452,-0.4453079,1.527957,-0.1226251,0.0002388792,-0.1150998,0.02343776,-0.4487433,1.527789,-0.1081039,-0.02968108,0.008337692,-0.01525589,0.02963898,0.005644165,-0.01597441,0.0201416,0.02250671,0.9995422,-0.09062195,0.01730347,0.9957275,-0.2636567,0.01240793,0.9645368,-0.4455201,1.534862,-0.1233445,0.004179168,0.003737564,0.5736637,0.2389144,0.419462,0.3324153,POSX5G
0.2780762,52146499150,-0.2921476,0.01947019,0.04593876,-0.3279722,1.237496,0.1266586,-0.3815212,-0.1074824,-0.03239587,-0.5013469,1.112272,0.1156622,-0.2921476,0.01947019,0.04593876,-0.3279722,1.237496,0.1266586,-0.3815212,-0.1074824,-0.03239587,-0.5013469,1.112272,0.1156622,-0.0003319517,-0.114778,0.02315314,-0.4453152,1.527994,-0.1226123,0.0001019129,-0.1150109,0.02341234,-0.4487536,1.527826,-0.1080854,-0.02967775,0.008344437,-0.01527449,0.02963992,0.005649658,-0.0159919,0.0218811,0.02119446,0.999527,-0.09164429,0.01647949,0.9956512,-0.2631005,0.01163971,0.9646983,-0.4455265,1.534902,-0.1233456,0.004172836,0.003730911,0.5740725,0.2390578,0.4193077,0.3324912,POSX5G
0.289978,52146507481,-0.2903203,0.01922489,0.04616797,-0.3281412,1.237051,0.1271769,-0.381493,-0.1075057,-0.03257556,-0.5013582,1.112512,0.1159005,-0.2903203,0.01922489,0.04616797,-0.3281412,1.237051,0.1271769,-0.381493,-0.1075057,-0.03257556,-0.5013582,1.112512,0.1159005,-0.0004089793,-0.1147596,0.02311746,-0.4452752,1.52799,-0.1225716,-1.620797E-05,-0.1150138,0.02335596,-0.4487549,1.527851,-0.1080777,-0.02956133,0.008251938,-0.01510443,0.0298118,0.005757141,-0.01644386,0.05290222,0.007659912,0.9985657,-0.05467224,0.01203918,0.9984283,-0.229747,0.004471949,0.9732401,-0.4453546,1.534938,-0.1234437,0.004058472,0.003622849,0.5830777,0.2431111,0.4303519,0.3332779,POSX5G
0.289978,52146515813,-0.2903203,0.01922489,0.04616797,-0.3281412,1.237051,0.1271769,-0.381493,-0.1075057,-0.03257556,-0.5013582,1.112512,0.1159005,-0.2903203,0.01922489,0.04616797,-0.3281412,1.237051,0.1271769,-0.381493,-0.1075057,-0.03257556,-0.5013582,1.112512,0.1159005,-0.0004089793,-0.1147596,0.02311746,-0.4452752,1.52799,-0.1225716,-0.0001469518,-0.1149746,0.02329927,-0.4487397,1.527873,-0.1080387,-0.02915382,0.008343567,-0.01551424,0.03011835,0.005872421,-0.0168567,0.1259155,-0.02482605,0.9917297,-0.01055908,0.01187134,0.9998627,-0.1714491,-0.008865979,0.9851531,-0.4449031,1.535078,-0.1237263,0.003872711,0.003621643,0.608705,0.2486108,0.4470161,0.3331328,POSX5G
0.3030396,52146524144,-0.2887926,0.01957957,0.0459127,-0.3282901,1.236893,0.1272956,-0.3815135,-0.1076684,-0.03227526,-0.5014098,1.112321,0.1158949,-0.2887926,0.01957957,0.0459127,-0.3282901,1.236893,0.1272956,-0.3815135,-0.1076684,-0.03227526,-0.5014098,1.112321,0.1158949,-0.0004851577,-0.1145688,0.02299388,-0.4452261,1.527991,-0.1225213,-0.0002695376,-0.1148655,0.0232124,-0.448734,1.527904,-0.1080144,-0.02885841,0.008338211,-0.01551131,0.03040668,0.005921387,-0.01719196,0.1845703,-0.03216553,0.9822845,0.0324707,0.004089355,0.9994507,-0.1202646,-0.01380927,0.9926459,-0.4445786,1.53514,-0.1237998,0.003913193,0.00355275,0.6281973,0.2499973,0.4629029,0.3356963,POSX5G
0.3126831,52146532476,-0.287909,0.02039986,0.04578512,-0.3280993,1.236694,0.1276123,-0.3815007,-0.107961,-0.03175504,-0.5015257,1.112344,0.115905,-0.287909,0.02039986,0.04578512,-0.3280993,1.236694,0.1276123,-0.3815007,-0.107961,-0.03175504,-0.5015257,1.112344,0.115905,-0.0004040456,-0.1143561,0.02295327,-0.4451913,1.52804,-0.1224973,-0.0003555639,-0.1147723,0.0231422,-0.4487227,1.527923,-0.107995,-0.02869983,0.008350815,-0.01550609,0.03061148,0.006011093,-0.01762761,0.2172852,-0.01083374,0.9760437,0.05046082,-0.005752563,0.998703,-0.09485805,-0.006691308,0.9954683,-0.4443457,1.535217,-0.1239507,0.003790527,0.003510635,0.6392252,0.2457178,0.4721366,0.3379037,POSX5G
0.3248291,52146540807,-0.2863829,0.02085871,0.04522163,-0.3281068,1.236479,0.1279204,-0.3814276,-0.1082955,-0.03094627,-0.5017546,1.112396,0.1160133,-0.2863829,0.02085871,0.04522163,-0.3281068,1.236479,0.1279204,-0.3814276,-0.1082955,-0.03094627,-0.5017546,1.112396,0.1160133,-0.0004972909,-0.1140789,0.02297632,-0.4451443,1.52803,-0.122462,-0.0004065789,-0.1147602,0.02311857,-0.4486959,1.527922,-0.107968,-0.0286552,0.008346237,-0.01549107,0.03062318,0.005998428,-0.01763487,0.2143555,-0.03091431,0.9762573,0.04466248,-0.004455566,0.9989777,-0.09874084,-0.01621102,0.9949812,-0.4442918,1.535207,-0.1239143,0.003805634,0.003554947,0.6400002,0.2493482,0.471588,0.3381402,POSX5G
0.3248291,52146549139,-0.2863829,0.02085871,0.04522163,-0.3281068,1.236479,0.1279204,-0.3814276,-0.1082955,-0.03094627,-0.5017546,1.112396,0.1160133,-0.2863829,0.02085871,0.04522163,-0.3281068,1.236479,0.1279204,-0.3814276,-0.1082955,-0.03094627,-0.5017546,1.112396,0.1160133,-0.0004972909,-0.1140789,0.02297632,-0.4451443,1.52803,-0.122462,-0.0004571137,-0.1146391,0.02303937,-0.4486601,1.527925,-0.1079341,-0.02865778,0.008350998,-0.01556676,0.03062444,0.005995392,-0.01764247,0.2109985,-0.03024292,0.977005,0.04724121,-0.001235962,0.9988708,-0.099022,-0.01417214,0.9949843,-0.4442499,1.535208,-0.1239228,0.003792892,0.003576843,0.6393779,0.2496005,0.4720785,0.3378002,POSX5G
0.3369141,52146557470,-0.2855926,0.0217456,0.04496779,-0.3281241,1.236392,0.1281769,-0.3813396,-0.1085719,-0.03034302,-0.501904,1.112403,0.1160488,-0.2855926,0.0217456,0.04496779,-0.3281241,1.236392,0.1281769,-0.3813396,-0.1085719,-0.03034302,-0.501904,1.112403,0.1160488,-0.0004735725,-0.1137925,0.0229283,-0.4450623,1.528053,-0.1223708,-0.0004528576,-0.1144841,0.02297771,-0.4486236,1.527945,-0.107905,-0.02866499,0.008350464,-0.01558725,0.03062279,0.005990631,-0.01763472,0.207962,-0.02772522,0.9777374,0.0475769,-0.004852295,0.9988403,-0.1000678,-0.01478692,0.9948708,-0.4442202,1.535225,-0.1239021,0.003815704,0.003548218,0.6386014,0.2492924,0.4720421,0.338465,POSX5G
0.3444824,52146565802,-0.2851357,0.02236536,0.04519262,-0.3279842,1.236311,0.1283127,-0.3812816,-0.1087435,-0.03021074,-0.5020003,1.112404,0.1160977,-0.2851357,0.02236536,0.04519262,-0.3279842,1.236311,0.1283127,-0.3812816,-0.1087435,-0.03021074,-0.5020003,1.112404,0.1160977,-0.0005392055,-0.1134341,0.02284364,-0.4449851,1.528091,-0.1223523,-0.0004248166,-0.1142944,0.0229584,-0.4485866,1.527972,-0.1078814,-0.02868829,0.008345581,-0.0155799,0.03062266,0.005987778,-0.01762708,0.2100525,-0.02429199,0.9773865,0.04685974,-0.006668091,0.9988708,-0.09902548,-0.01399316,0.9949865,-0.444202,1.535248,-0.1238752,0.003843002,0.003537567,0.6382105,0.2487994,0.4719046,0.3387691,POSX5G
0.3570557,52146574133,-0.2843423,0.02313013,0.04496523,-0.3279423,1.236243,0.1285473,-0.3811749,-0.1090026,-0.03054605,-0.502226,1.112579,0.1162862,-0.2843423,0.02313013,0.04496523,-0.3279423,1.236243,0.1285473,-0.3811749,-0.1090026,-0.03054605,-0.502226,1.112579,0.1162862,-0.0005712243,-0.1130553,0.02274806,-0.4449199,1.528119,-0.1222721,-0.0004881328,-0.1141062,0.02297405,-0.4485492,1.527967,-0.1078561,-0.02869812,0.008332748,-0.01552193,0.03062352,0.005987427,-0.01762685,0.2110748,-0.02511597,0.9771423,0.0476532,-0.004486084,0.9988403,-0.09776761,-0.01313489,0.9951227,-0.4441814,1.535234,-0.1238252,0.003846314,0.003563217,0.6380417,0.2489592,0.472093,0.3384499,POSX5G
0.3570557,52146582465,-0.2843423,0.02313013,0.04496523,-0.3279423,1.236243,0.1285473,-0.3811749,-0.1090026,-0.03054605,-0.502226,1.112579,0.1162862,-0.2843423,0.02313013,0.04496523,-0.3279423,1.236243,0.1285473,-0.3811749,-0.1090026,-0.03054605,-0.502226,1.112579,0.1162862,-0.0005712243,-0.1130553,0.02274806,-0.4449199,1.528119,-0.1222721,-0.0004839406,-0.1139177,0.02294929,-0.4484929,1.527979,-0.1078,-0.02870761,0.008327515,-0.01549356,0.03062408,0.005986862,-0.01762584,0.2110138,-0.02418518,0.9771729,0.04901123,-0.00213623,0.9987946,-0.09682526,-0.0114607,0.9952354,-0.4441383,1.535243,-0.1237574,0.003859711,0.003586838,0.6377023,0.2487674,0.472364,0.3381107,POSX5G
0.3696899,52146590796,-0.2839017,0.0235806,0.04523451,-0.3279506,1.2362,0.1287151,-0.381256,-0.1089732,-0.03077347,-0.5022963,1.112413,0.1163099,-0.2839017,0.0235806,0.04523451,-0.3279506,1.2362,0.1287151,-0.381256,-0.1089732,-0.03077347,-0.5022963,1.112413,0.1163099,-0.0007624804,-0.1125679,0.02268222,-0.4448322,1.528128,-0.1221624,-0.0005002571,-0.1136468,0.02289388,-0.4484177,1.528005,-0.1077507,-0.02871507,0.008321136,-0.01546576,0.03062451,0.005986206,-0.01762415,0.2122803,-0.02438354,0.9768982,0.0506897,-0.0007324219,0.998703,-0.09483221,-0.01074518,0.9954354,-0.4440776,1.535265,-0.1236971,0.003856155,0.003595673,0.6376784,0.2488168,0.4726647,0.3379122,POSX5G
0.3781128,52146599128,-0.2836851,0.02361046,0.0456901,-0.3280012,1.236139,0.1287409,-0.3813357,-0.1089558,-0.0310197,-0.5023677,1.112422,0.1163518,-0.2836851,0.02361046,0.0456901,-0.3280012,1.236139,0.1287409,-0.3813357,-0.1089558,-0.0310197,-0.5023677,1.112422,0.1163518,-0.0007751812,-0.1119798,0.02255213,-0.4447318,1.528175,-0.1220943,-0.0005498751,-0.1133079,0.02281179,-0.4483402,1.528039,-0.1077107,-0.02872119,0.008316879,-0.01544569,0.03062389,0.005983566,-0.01761525,0.2126923,-0.02427673,0.9768066,0.04983521,-0.001281738,0.9987488,-0.0943626,-0.01086585,0.9954786,-0.444016,1.535293,-0.1236474,0.003843781,0.003598663,0.6375643,0.2488012,0.4725066,0.3380131,POSX5G
0.3924561,52146607460,-0.2832839,0.02291466,0.04522588,-0.3282233,1.236089,0.1288702,-0.381475,-0.1089614,-0.03130294,-0.5024924,1.112508,0.1164513,-0.2832839,0.02291466,0.04522588,-0.3282233,1.236089,0.1288702,-0.381475,-0.1089614,-0.03130294,-0.5024924,1.112508,0.1164513,-0.0008747561,-0.1112866,0.02246542,-0.4445754,1.5282,-0.1220272,-0.0005707875,-0.1130605,0.02274936,-0.4482904,1.528058,-0.1076567,-0.0287264,0.008314331,-0.01542857,0.03062395,0.005981811,-0.01761024,0.2131805,-0.02326965,0.9767303,0.05007935,-0.001602173,0.9987335,-0.09351669,-0.01045412,0.9955629,-0.4439781,1.535308,-0.1235856,0.00383635,0.003592346,0.637491,0.2485805,0.4725437,0.3380877,POSX5G
0.3924561,52146615791,-0.2832839,0.02291466,0.04522588,-0.3282233,1.236089,0.1288702,-0.381475,-0.1089614,-0.03130294,-0.5024924,1.112508,0.1164513,-0.2832839,0.02291466,0.04522588,-0.3282233,1.236089,0.1288702,-0.381475,-0.1089614,-0.03130294,-0.5024924,1.112508,0.1164513,-0.0008747561,-0.1112866,0.02246542,-0.4445754,1.5282,-0.1220272,-0.0006940456,-0.1127423,0.02270578,-0.4482239,1.528069,-0.107583,-0.02873175,0.008311417,-0.01541174,0.03062439,0.005980636,-0.01760727,0.2132263,-0.02279663,0.9767303,0.05108643,-0.0005340576,0.9986877,-0.09239773,-0.00939811,0.9956778,-0.4439254,1.535312,-0.1235073,0.003836868,0.003596375,0.6373236,0.2484773,0.4727302,0.3379376,POSX5G
0.4029541,52146624123,-0.2830804,0.0220893,0.04471709,-0.3283257,1.236088,0.1289779,-0.3816671,-0.1090624,-0.03116201,-0.5026338,1.11255,0.1164631,-0.2830804,0.0220893,0.04471709,-0.3283257,1.236088,0.1289779,-0.3816671,-0.1090624,-0.03116201,-0.5026338,1.11255,0.1164631,-0.0009447841,-0.1103763,0.02245031,-0.4444295,1.528239,-0.1219345,-0.0007681779,-0.1123041,0.02262386,-0.4481346,1.528096,-0.1075102,-0.0287381,0.00830809,-0.01539272,0.03062392,0.005977585,-0.01759685,0.2124939,-0.02333069,0.9768677,0.0504303,-0.001342773,0.9987183,-0.09219147,-0.009938072,0.9956917,-0.4438553,1.535333,-0.1234258,0.003817535,0.003593597,0.6370066,0.2485593,0.4726041,0.3380815,POSX5G
0.4112549,52146632454,-0.2830231,0.0211647,0.04487468,-0.3286043,1.236137,0.1288833,-0.3818218,-0.1091888,-0.03107396,-0.5027655,1.112582,0.1164829,-0.2830231,0.0211647,0.04487468,-0.3286043,1.236137,0.1288833,-0.3818218,-0.1091888,-0.03107396,-0.5027655,1.112582,0.1164829,-0.001133028,-0.1094232,0.02246789,-0.4442183,1.528266,-0.1218951,-0.0008008627,-0.111801,0.02252976,-0.4480241,1.52813,-0.107452,-0.02874379,0.0083069,-0.01538266,0.03062305,0.005974121,-0.01758418,0.2124634,-0.02275085,0.9768982,0.04959106,-0.00201416,0.998764,-0.0916198,-0.009919568,0.9957446,-0.443765,1.535362,-0.1233619,0.003818741,0.003585632,0.6368169,0.2484163,0.4724282,0.3381951,POSX5G
0.4238892,52146640786,-0.2827276,0.02061329,0.04407554,-0.3287542,1.236154,0.1290145,-0.3819668,-0.1095702,-0.03063449,-0.5029647,1.112649,0.1165392,-0.2827276,0.02061329,0.04407554,-0.3287542,1.236154,0.1290145,-0.3819668,-0.1095702,-0.03063449,-0.5029647,1.112649,0.1165392,-0.001346432,-0.108197,0.02247142,-0.4440502,1.528257,-0.1217963,-0.000859072,-0.1113958,0.02247907,-0.4479208,1.528147,-0.1074101,-0.02874944,0.008305633,-0.01537511,0.03062189,0.005970154,-0.017571,0.2118378,-0.02268982,0.9770355,0.0488739,-0.002822876,0.9987946,-0.09146982,-0.0101922,0.9957557,-0.4436793,1.535374,-0.123315,0.003819321,0.003586639,0.6365229,0.2483989,0.4722735,0.3383527,POSX5G
0.4238892,52146649117,-0.2827276,0.02061329,0.04407554,-0.3287542,1.236154,0.1290145,-0.3819668,-0.1095702,-0.03063449,-0.5029647,1.112649,0.1165392,-0.2827276,0.02061329,0.04407554,-0.3287542,1.236154,0.1290145,-0.3819668,-0.1095702,-0.03063449,-0.5029647,1.112649,0.1165392,-0.001346432,-0.108197,0.02247142,-0.4440502,1.528257,-0.1217963,-0.0009157163,-0.1107541,0.02245658,-0.447792,1.528176,-0.107341,-0.02875561,0.008303955,-0.01536649,0.03062085,0.005967453,-0.01756212,0.2097473,-0.0224762,0.9774933,0.04953003,-0.000289917,0.998764,-0.09098772,-0.008706315,0.995814,-0.4435759,1.535398,-0.1232446,0.003817413,0.003600372,0.6359572,0.2483444,0.4723712,0.3379732,POSX5G
0.4366455,52146657449,-0.2826491,0.02028534,0.04227059,-0.3287818,1.236217,0.1290736,-0.3820302,-0.1101666,-0.03031546,-0.5032542,1.112678,0.1165671,-0.2826491,0.02028534,0.04227059,-0.3287818,1.236217,0.1290736,-0.3820302,-0.1101666,-0.03031546,-0.5032542,1.112678,0.1165671,-0.00137508,-0.1068245,0.02244584,-0.443832,1.528254,-0.1217416,-0.00103752,-0.1099068,0.02245897,-0.4476026,1.528209,-0.1072775,-0.028765,0.008297211,-0.01534032,0.03061874,0.005962677,-0.01754787,0.2098389,-0.02241516,0.9774628,0.04949951,0.0006561279,0.998764,-0.08928647,-0.007918482,0.9959745,-0.4434231,1.535421,-0.1231718,0.003805466,0.003606415,0.635679,0.2483849,0.4723104,0.3378597,POSX5G
0.4454346,52146665780,-0.2825403,0.02011111,0.04173765,-0.3287941,1.236242,0.1290864,-0.3819935,-0.1106088,-0.03022256,-0.5034558,1.112684,0.1165999,-0.2825403,0.02011111,0.04173765,-0.3287941,1.236242,0.1290864,-0.3819935,-0.1106088,-0.03022256,-0.5034558,1.112684,0.1165999,-0.001235221,-0.1052992,0.02245713,-0.4435914,1.52824,-0.1216593,-0.001202202,-0.1090258,0.02246904,-0.4474151,1.528225,-0.1072197,-0.02877414,0.008289825,-0.01531229,0.03061522,0.005955948,-0.01752855,0.2095795,-0.02192688,0.9775391,0.04801941,-0.0001678467,0.9988403,-0.08839218,-0.007756998,0.9960555,-0.4432745,1.535424,-0.1231022,0.003802689,0.0035961,0.6353353,0.2483412,0.4719466,0.3380374,POSX5G
0.4589233,52146674112,-0.2820489,0.02017611,0.0408938,-0.3287519,1.236296,0.129241,-0.3818318,-0.1112344,-0.03033186,-0.5038043,1.112699,0.1167414,-0.2820489,0.02017611,0.0408938,-0.3287519,1.236296,0.129241,-0.3818318,-0.1112344,-0.03033186,-0.5038043,1.112699,0.1167414,-0.001116027,-0.1036796,0.02236482,-0.4433342,1.528211,-0.1216012,-0.001339495,-0.1082369,0.0224713,-0.4472838,1.528224,-0.107151,-0.02878397,0.00828128,-0.01527579,0.03061101,0.005949036,-0.01750847,0.2077789,-0.02204895,0.9779205,0.04750061,-0.00050354,0.9988708,-0.08798236,-0.007728592,0.9960921,-0.4431806,1.535409,-0.1230161,0.003792969,0.003599319,0.6346983,0.2483806,0.4717307,0.3381676,POSX5G
0.4589233,52146682443,-0.2820489,0.02017611,0.0408938,-0.3287519,1.236296,0.129241,-0.3818318,-0.1112344,-0.03033186,-0.5038043,1.112699,0.1167414,-0.2820489,0.02017611,0.0408938,-0.3287519,1.236296,0.129241,-0.3818318,-0.1112344,-0.03033186,-0.5038043,1.112699,0.1167414,-0.001116027,-0.1036796,0.02236482,-0.4433342,1.528211,-0.1216012,-0.001364229,-0.1073444,0.02245553,-0.4471165,1.528223,-0.107108,-0.02879436,0.008274033,-0.01524431,0.03060551,0.00594223,-0.01748827,0.2058868,-0.02293396,0.978302,0.04737854,0.0007324219,0.9988708,-0.08722533,-0.007509013,0.9961603,-0.4430545,1.535399,-0.1229575,0.003800232,0.003613998,0.6340072,0.2485535,0.4715585,0.3380284,POSX5G
0.4713745,52146690775,-0.2816488,0.02043262,0.04094256,-0.3287877,1.236239,0.1293792,-0.3816673,-0.1117949,-0.03042573,-0.5040945,1.112642,0.1168286,-0.2816488,0.02043262,0.04094256,-0.3287877,1.236239,0.1293792,-0.3816673,-0.1117949,-0.03042573,-0.5040945,1.112642,0.1168286,-0.0008438729,-0.101891,0.0224055,-0.4430554,1.528221,-0.1215138,-0.001318213,-0.1062043,0.02245044,-0.4469023,1.528216,-0.1070466,-0.02887488,0.008258361,-0.01516344,0.03059877,0.005934662,-0.01746581,0.1706848,-0.03292847,0.9847717,0.04614258,-0.0001068115,0.9989319,-0.1031171,-0.01379081,0.9945737,-0.4429296,1.535379,-0.1228636,0.003814179,0.003608505,0.6251842,0.2502495,0.4711384,0.3382269,POSX5G
0.4788818,52146699106,-0.2814794,0.02050342,0.04103461,-0.3287385,1.236243,0.1294915,-0.3816087,-0.1121231,-0.03046125,-0.5042617,1.112618,0.1168707,-0.2814794,0.02050342,0.04103461,-0.3287385,1.236243,0.1294915,-0.3816087,-0.1121231,-0.03046125,-0.5042617,1.112618,0.1168707,-0.0007253339,-0.1000276,0.02225669,-0.4427685,1.528234,-0.1214288,-0.001206855,-0.1049138,0.02243517,-0.4466602,1.528199,-0.1069757,-0.02889964,0.008258423,-0.01516011,0.03059128,0.005927857,-0.01744392,0.1848602,-0.03416443,0.9821625,0.04594421,0.0001831055,0.9989319,-0.0934424,-0.01411879,0.9955246,-0.4427468,1.53536,-0.1227928,0.003838379,0.003605332,0.6268604,0.2504829,0.4708703,0.338225,POSX5G
0.4909668,52146707438,-0.2810124,0.02055364,0.04031873,-0.3287645,1.236282,0.1297005,-0.3814165,-0.112402,-0.03055957,-0.5046004,1.112616,0.1170606,-0.2810124,0.02055364,0.04031873,-0.3287645,1.236282,0.1297005,-0.3814165,-0.112402,-0.03055957,-0.5046004,1.112616,0.1170606,-0.0007819447,-0.09811806,0.0221809,-0.4424658,1.528256,-0.1213823,-0.001133224,-0.1039133,0.02237814,-0.4464718,1.52818,-0.1069335,-0.02893832,0.008229019,-0.01501251,0.03058163,0.005918854,-0.01741393,0.1725311,-0.03511047,0.984375,0.04396057,-0.001586914,0.9990234,-0.098593,-0.01590046,0.9950008,-0.4426306,1.535322,-0.1226757,0.003823822,0.003586502,0.6234286,0.2505538,0.4702205,0.3385432,POSX5G
0.4909668,52146715769,-0.2810124,0.02055364,0.04031873,-0.3287645,1.236282,0.1297005,-0.3814165,-0.112402,-0.03055957,-0.5046004,1.112616,0.1170606,-0.2810124,0.02055364,0.04031873,-0.3287645,1.236282,0.1297005,-0.3814165,-0.112402,-0.03055957,-0.5046004,1.112616,0.1170606,-0.0007819447,-0.09811806,0.0221809,-0.4424658,1.528256,-0.1213823,-0.0009809866,-0.1027922,0.02238501,-0.4462632,1.528177,-0.1068749,-0.028944,0.008236161,-0.01503612,0.03057068,0.005909455,-0.01738008,0.1697693,-0.0350647,0.984848,0.04231262,-0.001983643,0.9990997,-0.0985484,-0.0164289,0.9949967,-0.4424669,1.535322,-0.1226205,0.003821564,0.003585876,0.6227835,0.2504887,0.4696075,0.3386262,POSX5G
0.5040283,52146724101,-0.2807908,0.02048256,0.03957605,-0.3287517,1.236345,0.1298771,-0.3812576,-0.1125361,-0.0307387,-0.5048137,1.112549,0.1171738,-0.2807908,0.02048256,0.03957605,-0.3287517,1.236345,0.1298771,-0.3812576,-0.1125361,-0.0307387,-0.5048137,1.112549,0.1171738,-0.0007397091,-0.096131,0.02203062,-0.4421698,1.528285,-0.1213103,-0.0008127221,-0.1014014,0.0223664,-0.4460061,1.528181,-0.1068,-0.02894991,0.008238632,-0.0150396,0.03056273,0.005916763,-0.01739435,0.1737976,-0.03535461,0.9841309,0.03962708,-0.004043579,0.9991913,-0.09500597,-0.01785219,0.9953166,-0.4422592,1.535335,-0.1225644,0.003841034,0.003579208,0.6232829,0.2504836,0.4689045,0.3388,POSX5G
